1,100305,9.84,1,1,0,0,1,168.8,64.66,399,161,190.45,16.18,9.21,0,0,0,287,0,0,275,17,183.01,64.66,66.3,143,344,4.89,20480,1,1,90,90,0,1,1,1,1,1,1,211,3,0,0,0,0,0,356.86,0,1,45,0,394,0
1,100305,13.19,1,1,0,0,1,138.24,94.17,645,418,167.98,0.56,0.38,0,0,227.04,331,0,0,328,18,151.38,94.17,0,355,553,385.31,20480,1,1,90,90,0,1,1,1,1,4,1,47,45,0,0,0,0,0,1.41,0,1,-1,0,0,0
1,100305,8.24,1,1,0,0,1,118.56,26.32,453,198,165.47,6.98,18.33,0,0,165.47,186,370,145,387,274,132.2,26.32,20.2,108,227,7.57,20480,1,1,90,90,0,1,1,3,1,1,1,0,0,0,0,0,0,0,662.12,0,1,41,0,0,1
1,100305,8.15,1,1,0,0,0,87.99,85.72,124,67,71.02,1.04,0.64,0,0,0,77,0,0,65,0,73.05,85.72,0,67,124,0.3,10240,1,1,70,70,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0.37,0,1,51,0,123,0
1,100305,7.54,1,1,0,0,0,167.86,66.3,318,169,183.62,1.98,7.31,4.48,0,176.27,225,10,3,430,0,222.74,66.3,100.2,102,241,0,20480,1,1,90,90,1,1,1,1,1,3,1,49,16,1,1,29.5462,1,11,6.41,1,1,50,0,318,0
1,100301,6.42,1,1,0,0,0,161.98,94.51,657,412,143.43,8.2,13.83,0,0,476.66,308,392,182,260,20,153.12,94.51,30,276,374,10240,10240,1,1,128,128,0,1,1,1,1,7,1,106,177,1,1,29.5176,1,4,39.36,1,1,54,0,655,0
1,100305,6.41,1,1,0,0,0,66.64,36.64,78,41,79.28,0.88,0.22,0,0,0,24,0,0,62,0,74.68,36.64,0,41,78,230.41,4095.84,1,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.23,0,0,50,0,0,0
1,100305,6.4,1,1,0,0,0,45.81,8.19,26,13,125.87,3.42,0.97,0,0,189.87,5,0,0,7,4,217.62,8.19,0.5,13,26,118.85,2048,0,0,30,30,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0.04,0,0,43,0,26,0
1,100305,5.12,1,1,0,0,0,54.2,157.28,171,41,69.11,0.32,1.43,0,0,163.31,41,0,0,174,89,74.07,107.68,10,26,73,1462.24,1913.3,0,0,30,30,0,1,0,0,1,3,1,7,91,1,1,0,0,8,349.99,1,0,44,0,171,0
1,100305,4.42,1,1,0,0,0,100.97,44.49,367,130,93.96,0,0,0,0,113.19,250,0,0,348,24,124.18,44.49,27.21,17,43,491.68,10240,1,1,70,70,0,1,1,3,1,6,1,87,74,1,1,0,0,16,0,1,1,30,0,0,0
1,100305,4.27,1,1,0,0,0,102.8,17.76,290,180,102.62,2.39,0.91,0,0,146.42,180,0,0,214,0,116.82,17.76,60.1,72,112,0,10240,1,1,70,70,0,1,1,1,1,3,1,92,50,1,1,18.2,0,15,4.14,1,1,-1,0,290,0
1,100305,3.93,1,1,0,0,0,87.71,19.96,1039,340,105.1,0.55,0.88,45.92,0,196.27,545,0,0,576,0,80.71,19.96,0,96,294,901.63,2048,1,0,50,50,1,1,1,1,1,4,1,289,92,0,0,0,0,0,9.57,1,0,49,0,867,0
1,100305,3.66,1,1,0,0,1,84.56,45.05,131,71,65.48,6.2,4.24,0,0,0,66,11,8,87,0,72.99,45.05,9.2,71,131,1.06,10240,1,1,70,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,203.87,0,1,32,0,131,1
1,100305,3.52,1,1,0,0,0,109.92,68.74,604,271,150.54,18.1,41.61,0,0,0,169,0,0,260,0,149.3,68.64,0.4,120,382,13675.62,20480,1,1,90,90,1,1,1,1,1,3,1,1,6,0,0,0,0,0,5843.43,0,1,33,0,604,1
1,100305,3.15,1,1,0,0,1,90.03,93.7,136,101,155.68,0.99,24.17,0,0,0,61,136,61,121,45,159.05,93.7,80.2,97,132,20480,20480,1,1,90,90,0,1,0,0,0,0,0,0,0,1,1,18.994,1,0,1461.93,0,1,47,0,132,0
1,100305,16.16,1,1,0,0,0,106.65,5,362,77,154.72,0,0,4.48,0,655.92,107,0,0,121,0,121.53,0,0,17,55,0,20480,1,1,90,90,0,1,1,3,1,5,1,52,96,0,0,0,0,0,0,0,1,66,1,0,0
1,100305,11.72,1,1,0,0,0,101.06,986.93,223,119,126.7,0,0,0,0,177.63,68,0,0,59,6,110.1,200.96,0,70,114,0,20480,1,1,90,7.9722,1,1,1,1,1,2,1,2,0,0,0,0,0,0,0,1,1,61,1,0,1
1,100305,18.64,1,1,0,0,0,126.18,3.92,678,165,96.84,0,0,0,0,201.33,540,0,0,159,0,90,3.92,10,155,663,0,2048,0,1,30,30,0,1,1,3,1,3,1,4,6,0,0,0,0,0,0,1,0,72,0,0,0
1,100305,16.06,1,1,0,0,0,167.07,22.96,452,334,190.3,3.24,2.74,0,0,431.3,203,0,0,148,0,178.27,22.96,20.2,210,296,2801.18,20480,1,1,90,90,1,1,1,1,1,3,1,88,66,1,1,36.68,1,25,1.16,1,1,48,0,449,0
1,100301,13.7,1,1,0,0,1,86.47,361.88,1129,830,45.05,1.7,1.4,0,0,150.82,587,0,0,601,0,53.28,12.28,0,78,126,100,10440,1,1,57.9722,57.9722,1,1,1,1,1,2,1,26,53,0,0,0,0,0,1.72,0,0,40,0,428,0
1,100301,10.09,1,1,0,0,1,71.27,57.85,145,113,79,8.82,11.09,0,0,144.33,47,0,0,41,0,77.77,57.85,50,71,95,100,10440,1,1,60,60,1,1,1,1,1,3,1,22,9,1,1,0,0,14,1698.54,1,0,39,0,144,0
1,100305,12.32,1,1,0,0,0,45.8,36.33,227,105,51,30.79,25.35,0,0,0,74,0,0,41,0,51,36.33,0.12,3,5,10240,10240,1,1,70,70,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6457.36,0,1,39,0,127,0
1,100301,10.92,1,1,0,0,1,47.94,5.42,727,149,91.93,0,0.23,0,10,71.93,213,236,31,171,0,83.03,5.42,0.1,10,15,200,200,0,0,7.9722,7.9722,0,1,1,3,1,2,1,10,1,1,1,11.648,1,14,0,1,0,45,0,0,1
1,100305,9.96,1,1,0,0,1,151.14,54.64,1211,472,171.97,11.05,13.18,0,0,0,604,0,0,560,0,169.48,54.64,79,67,124,1510.69,10240,1,1,70,70,0,1,1,1,0,0,0,0,0,1,1,45.92,1,14,6259.73,0,1,27,0,1210,0
1,100305,8.34,1,1,0,0,0,149.85,43.75,259,114,131.7,0,0,0,0,133.4,129,0,0,166,0,172.09,43.75,70,62,132,0,10240,1,1,70,70,0,1,1,1,1,4,1,20,77,1,1,45.92,1,14,0,1,1,53,0,255,0
1,100305,6.42,1,1,0,0,1,142.52,50.95,1475,527,165.08,11.67,9.3,0,0,306.65,613,0,0,727,0,122.18,50.95,40.2,270,771,7.33,20480,1,1,90,90,0,1,1,3,1,4,1,34,178,0,0,0,0,0,11.72,0,1,45,0,1458,0
1,100305,3.92,1,1,0,0,0,109.6,10.9,333,165,134.87,5.47,5.97,0,0,250.8,113,303,95,81,37,124.89,10.9,5,110,204,0,20480,1,1,90,90,1,1,1,1,1,2,1,15,65,0,0,0,0,0,3.82,0,1,-1,0,331,0
1,100305,12.51,1,1,0,0,0,44.96,27.92,215,131,112,0.78,1.27,0,0,112,47,0,0,31,0,112,27.92,60.06,131,215,1302.48,2048,0,1,30,30,0,1,0,0,1,1,1,0,0,1,1,0,0,14,0.26,1,0,47,0,215,0
1,100305,11.76,1,1,0,0,0,63.54,40,260,127,109.3,5.12,3.43,0,0,249.88,199,0,0,247,32,109,40,0.2,18,41,3516.01,5120,1,1,50,50,0,1,1,2,1,3,1,177,42,0,0,0,0,0,31.2,0,0,31,0,260,1
1,100464,11.54,1,1,0,0,1,7.89,59.73,230,88,74.67,0,0,0,0.61,125.96,139,0,0,76,1,8,59.73,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,139,46,0,0,0,0,0,0,1,0,31,0,46,1
1,100305,12.67,1,1,0,0,0,143.38,13.23,222,131,155.1,2.55,3.2,0,0,225.8,55,1,0,223,0,154.2,13.23,50,123,208,6.37,20480,1,1,90,90,0,1,1,1,1,2,1,30,1,1,1,0,0,21,107.41,1,1,43,0,219,0
1,100305,1.81,1,1,0,0,1,128.5,470.32,783,272,169.97,2.37,5.17,45.92,0,0,401,0,0,703,0,188.95,470.32,0,220,699,1024,2048,1,0,50,50,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.19,0,0,38,0,673,0
1,100305,21.12,1,1,0,0,0,108.29,28.07,144,90,115,1.97,6.52,0,0,0,65,3,3,32,0,115,28.07,30.1,89,143,0.51,20480,1,1,90,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.02,0,1,57,0,144,0
1,100301,11.32,1,1,0,0,0,105.1,107.16,1581,1179,102.35,0,0,4.48,0,125.51,663,0,0,311,0,101.44,107.16,50.4,16,21,0.01,200,0,0,10,10,1,1,1,1,1,4,1,77,154,1,1,45.92,1,27,0,1,0,-1,0,0,0
1,100305,8.94,1,1,0,0,0,113.42,12.9,263,200,143.23,22.75,14.25,0,0,0,110,0,0,264,0,139.29,12.9,20.06,192,254,21.76,20480,1,1,90,90,0,0,0,0,1,2,1,4,5,0,0,0,0,0,21.03,0,1,57,0,257,1
1,100301,13.08,1,1,0,0,0,75.11,69.41,204,113,110.72,1.85,4.74,0,0,0,100,0,0,136,0,122.19,69.41,110,113,204,100,10340,1,1,57.9722,57.9722,1,0,1,1,1,2,1,0,0,0,0,0,0,0,436.05,0,0,50,0,204,0
1,100305,12.82,1,1,0,0,0,103.16,73.7,226,136,83.43,0.33,1.45,0,0,103.1,66,0,0,23,0,110.2,73.7,20,36,64,1482.42,4086,1,1,50,50,0,1,1,3,1,2,1,0,0,1,1,29.5462,1,17,21.39,1,0,58,0,3,0
1,100305,12.41,1,1,0,1,0,113.86,63.11,393,281,125.23,9.38,3.2,0,0,373.67,248,0,0,134,7,125.1,63.11,60,158,194,0,20480,1,1,90,90,0,1,0,0,1,5,1,118,75,0,0,0,0,0,377.99,0,1,29,0,352,0
1,100305,12.38,1,1,0,0,0,85.78,47.98,135,84,83.33,2.08,1.68,0,0,110.33,73,40,20,16,7,90,33.76,50,32,72,1724.7,10240,1,1,70,7.9722,0,1,0,0,1,2,1,0,16,0,0,0,0,0,0.32,0,1,50,0,21,0
1,100301,5.46,1,1,0,0,1,95.72,86.76,208,84,121.47,0.01,0.06,4.48,0,0,52,144,39,117,42,115.71,86.76,50,81,197,56.44,200,0,0,10,10,0,0,1,1,1,2,1,0,0,1,1,45.92,1,14,0,0,0,62,0,206,0
1,100305,3.78,1,1,0,0,1,110.14,9.02,43,27,120.14,1.72,1.75,0,0,0,26,43,26,32,23,120.1,9.02,49.2,27,43,1792.52,2382.02,0,1,30,30,0,0,1,1,0,0,0,0,0,1,1,45.92,1,0,20.31,0,0,30,0,42,0
1,100305,1.47,1,1,0,0,0,137.35,25.13,316,198,128.28,2.07,2.24,0,0,0,114,0,0,139,0,123.9,25.13,0.1,198,316,2294.09,30720,1,1,120,120,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1.15,0,1,48,0,316,0
1,100305,2.55,1,1,0,0,0,106.16,78.29,159,82,76.74,1.74,0.68,0,0,308.63,54,0,0,83,0,89.76,49.45,60,35,89,0,10240,1,1,70,57.9722,0,1,0,0,1,4,1,37,33,0,0,0,0,0,6.38,1,1,49,0,159,0
1,100305,2.32,1,1,0,0,0,81.68,21.34,246,91,93.7,1.68,1.13,0,0,474.75,54,0,0,81,0,93.89,21.34,40.06,25,70,0,10240,1,1,70,70,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0.22,1,1,33,0,246,0
1,100305,17.49,1,1,0,0,1,46.76,1860.23,330,136,86.5,3.72,3.68,0,0,196.04,80,0,0,59,0,53.01,11.39,132.01,42,124,2048,4096,0,1,30,30,1,1,1,1,1,3,1,24,42,0,0,0,0,0,29.64,0,0,42,0,139,0
1,100305,17.09,1,1,0,1,0,175.07,1396.99,1695,1103,193.42,6.74,7.05,0,0,313.7,608,6,0,584,35,196.08,198.25,275.13,211,372,2107.12,20480,1,1,90,90,1,1,1,1,1,3,1,218,205,1,1,35.84,1,12,26.02,1,1,54,0,1362,0
1,100305,16.19,1,1,0,0,0,77.08,13.9,369,154,93.63,1.07,0.86,0,0,103.67,83,0,0,55,0,84,13.9,0,154,369,883.52,2048,0,1,30,30,0,1,0,0,1,2,1,0,0,0,0,0,0,0,8.5,0,0,52,0,0,0
1,100305,14.07,1,1,0,0,0,117.69,37.24,687,345,142.25,7.14,3.81,0,0,204.38,146,0,0,111,0,128.64,37.24,44.4,183,378,55.11,20480,1,1,90,90,0,1,1,1,1,5,1,15,19,1,1,0,1,2,1380.44,1,1,44,0,686,0
1,100305,13.58,1,1,0,0,1,100.12,104.58,318,240,116.19,12.3,10.25,0,0,190.91,143,279,130,166,120,133,104.579,70.2,175,236,5120,5120,1,1,50,50,0,1,0,0,1,4,1,30,51,0,0,0,0,0,1344.28,1,0,31,0,317,0
1,100305,13.21,1,1,0,0,0,90.95,31.38,505,292,79.64,2.94,9.86,4.48,30,196.01,196,0,0,140,0,81.47,31.38,0.2,130,250,2048,2048,1,1,30,70,0,1,1,3,1,3,1,7,83,0,0,0,0,0,3.16,0,1,54,0,505,0
1,100305,12.97,1,1,0,0,0,126.78,25.77,426,294,135.27,0.26,0.17,0,0,247.29,153,0,0,97,0,134,25.77,30,181,289,0,20480,1,1,90,20,0,0,1,1,1,3,1,0,0,0,0,0,0,0,1.93,1,1,57,0,396,0
1,100305,12.92,1,1,0,0,0,46.56,49.24,125,69,96.47,5.52,1.17,0,0,0,45,0,0,85,0,120.02,49.24,40.2,68,124,1198.06,2048,0,1,30,30,0,0,1,3,0,0,0,0,0,0,0,0,0,0,109.2,0,0,42,0,119,0
1,100305,12.75,1,1,0,0,0,159.47,25.9,924,491,144.97,15.97,26.31,0,0,0,418,0,0,398,2,156.7,25.9,0.4,215,559,1740.86,20480,1,1,90,120,0,0,1,1,0,0,0,0,0,0,0,0,0,0,750.91,0,1,50,0,924,1
1,100305,12.74,1,1,0,0,0,92.36,162.8,303,183,76.68,0.62,0.9,0,0,104.42,121,0,0,118,0,103.45,162.8,49.99,73,144,0.54,10240,1,1,70,70,0,1,1,3,1,3,1,59,47,0,0,0,0,0,7.71,1,1,43,0,271,0
1,100305,12.69,1,1,0,0,0,88.53,316.33,1885,1071,104.54,3.96,1.33,0,0,324.62,702,0,0,365,2,118.1,235.87,4.47,157,313,1024,2048,0,0,30,30,1,0,1,1,1,2,1,0,0,0,0,0,0,0,146.85,0,0,48,0,616,0
1,100305,12.52,1,1,0,0,1,82.52,38.16,255,100,100.33,5.47,7.03,0,0,0,54,0,0,40,0,91.2,38.16,20.1,77,223,7214.4,10240,1,1,70,70,0,0,1,3,1,2,1,0,0,0,0,0,0,0,0.87,0,1,34,0,254,1
1,100305,12.36,1,1,0,0,0,52.26,8.6,210,153,71.41,0.37,0.46,4.48,0,185.1,57,4,1,49,1,57,8.6,0,119,168,413.45,3780.52,0,1,30,30,0,1,1,3,1,3,1,9,21,0,0,0,0,0,45.79,0,0,56,0,191,0
1,100305,12.7,1,1,0,0,0,81.94,155.88,931,203,89.63,0.5,1.86,0,0,0,252,357,118,168,168,89.7,155.88,0.22,198,924,1900.1,4096,0,1,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,0,0,51,0,924,0
1,100305,10.84,1,1,0,0,0,77.08,27.28,526,378,127.62,0.32,0.67,0,0,529.31,108,0,0,187,0,136.8,27.28,30,356,504,682.39,2048,1,1,30,70,0,1,0,0,1,5,1,6,16,0,0,0,0,0,4.48,1,1,56,0,520,0
1,100305,10.82,1,1,0,0,1,83.16,35.24,623,154,99.35,1.09,0.61,0,0,157.62,294,0,0,189,0,111.96,35.24,30,13,19,300,600,0,0,20,20,0,1,1,3,1,3,1,17,44,1,1,45.92,0,14,1.5,1,0,37,0,229,0
1,100305,10.81,1,1,0,0,1,160.44,70.63,315,142,206.44,3.57,5.04,0,0,0,141,0,0,367,0,218.33,70.63,70.2,142,315,26.28,10240,1,1,70,30,0,0,0,0,0,0,0,0,0,1,1,45.92,1,14,145.35,0,1,40,0,315,1
1,100301,10.81,1,1,0,0,0,68.85,29.16,177,119,54.23,11.53,7.49,0,0,0,93,0,0,45,0,86.21,29.16,64.99,63,110,100,10440,1,1,57.9722,57.9722,0,1,1,1,1,5,1,38,26,1,1,0,1,13,148.81,1,0,57,0,177,1
1,100301,10.79,1,1,0,0,0,108.03,93.77,645,333,132.56,0.79,0.77,0,0,363.58,283,0,0,311,0,119.45,93.77,50.19,134,226,772.93,10440,1,1,60,60,0,1,1,1,1,4,1,26,21,0,0,0,0,0,11.69,1,0,50,0,42,0
1,100301,9.89,1,1,0,0,1,73.21,188.18,571,360,78.73,4,3.86,0,0,197.15,366,2,1,406,27,87.44,188.18,49.99,100,166,164.28,10440,1,1,57.9722,57.9722,1,1,1,1,1,3,1,183,60,0,0,0,0,0,64.71,0,0,40,0,566,0
1,100305,9.34,1,1,0,0,1,191.15,101.94,721,454,227.9,1.67,1.94,0,0,249.68,397,11,7,354,0,213.47,101.94,60,364,583,1990.4,5120,1,1,50,50,0,1,1,1,1,3,1,2,0,1,1,36.68,1,10,97.31,1,0,56,0,715,0
1,100305,12.95,1,1,0,0,1,73.25,174.93,156,103,57.94,7.72,11.01,0,0,90.21,83,0,0,79,0,83.24,61.11,40,19,29,25.94,10240,1,1,70,70,1,1,1,1,1,2,1,0,6,0,0,0,0,0,68.53,0,1,-1,0,155,1
1,100305,11.24,1,1,0,0,0,45.53,148.62,165,31,83.99,5.17,0.22,0,0,0,53,165,53,98,60,99.42,148.62,1.2,30,164,223.58,2048,0,1,30,30,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.03,0,0,58,0,165,0
1,100305,19.95,1,1,0,0,0,117.9,490.36,1483,1074,134.36,2.24,4.45,0,0,0,441,0,0,460,12,137.76,250.57,52,61,100,1024,2048,0,0,30,30,1,0,1,1,0,0,0,0,0,1,1,45.08,1,14,13.57,0,0,49,0,538,0
1,100305,1.09,1,1,0,0,0,82.92,52.38,8,6,83.5,0,0,0,0,0,4,8,4,0,0,90.2,52.38,30,6,8,0,10240,1,1,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,8,0
1,100305,7.63,1,1,0,0,0,72.52,21.62,206,122,82.58,3.5,0.17,0,0,123.94,130,0,0,54,6,82,21.62,0.3,62,136,173.78,2555.21,1,1,50,50,0,1,1,3,1,2,1,5,11,1,1,0,0,15,1.06,1,0,42,0,206,0
1,100305,7.12,1,1,0,0,0,130.65,35.62,502,103,150.55,0.14,0,0,0,0,256,0,0,349,0,160.68,35.62,30,38,212,0,20480,1,1,90,90,0,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,1,52,0,0,0
1,100301,7.08,1,1,0,0,1,117.04,54.37,235,117,152.53,0.36,0.29,0,0,0,95,0,0,116,0,129.1,54.37,50.1,117,235,295.3,1680.64,1,0,35.9368,35.9368,0,0,0,0,0,0,0,0,0,1,1,45.92,1,14,0.05,0,0,42,0,0,0
1,100301,7.06,1,1,0,0,0,62.2,494.31,93,86,68.03,0.84,1.43,0,0,441.47,51,6,3,73,3,68,494.31,1,72,77,1464.85,1582.64,1,0,35.9368,35.9368,0,1,1,1,1,7,1,3,12,0,0,0,0,0,8.49,1,0,48,0,93,0
1,100305,7.04,1,1,0,0,1,82.96,68.61,30,24,88.07,7.44,11.53,0,0,162.83,8,0,0,39,22,91.2,68.61,20.4,16,19,1.23,10240,1,1,70,70,0,1,1,1,1,2,1,5,1,0,0,0,0,0,997.87,1,1,-1,0,30,0
1,100305,6.83,1,1,0,0,0,180.48,80.14,393,214,316.36,1.05,2.75,0,0,364.94,261,0,0,235,13,195.57,80.14,69.4,145,286,0,10240,1,1,70,70,0,1,1,3,1,5,1,47,39,1,1,45.92,1,14,67.28,1,1,39,0,391,0
1,100301,6.84,1,1,0,0,1,64.15,91.69,18,15,77.11,0.15,0.77,0,0,89.45,9,0,0,13,6,73.47,91.69,50.12,10,13,100,10440,1,1,60,60,0,1,0,0,1,3,1,0,0,0,0,0,0,0,1.19,1,0,39,0,12,0
1,100305,6.84,1,1,0,0,0,91.26,93.18,316,181,51.69,0.11,0.02,0,0,138.49,132,0,0,137,0,49.76,93.18,0,56,86,0,10240,1,1,70,70,0,1,0,0,1,2,1,46,36,0,0,0,0,0,0.01,0,1,48,0,36,0
1,100305,6.53,1,1,0,0,0,108.44,29.23,68,44,118,3.99,4.82,0,0,0,31,0,0,28,0,118,29.23,0.2,21,31,4937.2,20480,1,1,90,90,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1083.56,0,1,-1,0,0,0
1,100305,6.47,1,1,0,0,0,88.76,51.62,254,118,103.37,13.54,11.63,0,0,0,129,0,0,85,0,95,51.62,40.06,60,132,144.76,10240,1,1,70,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,184.68,0,1,50,0,253,0
1,100305,6.14,1,1,0,0,0,87.34,46.19,249,224,85.62,6.01,3.02,0,0,217.19,174,0,0,110,0,98,46.19,0.2,68,89,0,10240,1,1,70,30,0,1,1,3,1,3,1,97,16,0,0,0,0,0,18.75,1,1,41,0,245,0
1,100305,5.39,1,1,0,0,0,102.86,35.07,225,135,117.16,8.56,7.34,0,0,392,127,0,0,119,0,115.13,35.07,0.4,48,89,1.16,20480,1,1,90,90,0,1,1,1,1,4,1,61,75,0,0,0,0,0,777.62,1,1,53,0,224,0
1,100301,3.34,1,1,0,0,1,100.82,226.91,296,191,97.73,12.94,19.55,0,0,0,120,2,0,74,1,115.6,226.91,49.99,188,293,1024,22528,1,1,85.9368,35.9368,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100.99,0,0,23,0,293,0
1,100301,3.46,1,1,0,0,0,117.7,50.16,12,6,164.59,0.25,0.1,0,0,269.61,7,12,7,30,11,163.43,50.16,0.4,4,7,106.94,10240,1,1,128,128,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1,49,0,12,0
1,100305,3.27,1,1,0,0,0,72.68,104.63,130,88,79.03,0,0,0,0,0,34,130,34,21,5,79,104.63,0.4,88,130,0,4096,1,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0
1,100305,2.87,1,1,0,0,1,81.76,6.57,97,60,124.97,6.59,8.41,0,0,0,28,0,0,67,0,91.47,6.57,40.2,56,93,21.23,10240,1,1,70,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,52.49,0,1,49,0,95,0
12,100084,13.51,1,1,0,0,0,98.7,0,173,105,118.47,5.74,8.24,0,0,0,57,0,0,100,0,113.1,0,0,104,172,8438.12,10240,1,1,50,50,1,0,1,1,1,3,1,0,0,0,0,0,0,0,0.3,0,0,46,1,172,0
1,100305,11.1,1,1,0,0,0,138.7,46.16,384,162,182.44,2.53,2.36,0,0,184.48,108,0,0,124,0,167.35,46.16,50,161,383,0.02,10240,1,1,70,70,0,1,0,0,1,2,1,0,1,1,1,45.92,0,14,113.92,1,1,64,0,384,1
1,100301,11.08,1,1,0,0,1,41.2,48.49,261,165,47.03,3.35,4.03,4.48,0,217.04,121,0,0,141,0,47,19.79,7,79,136,300,600,0,0,17.9436,17.9436,1,1,1,1,1,5,1,59,60,0,0,0,0,0,1242.31,1,0,38,0,249,0
1,100301,11.01,1,1,0,0,1,68.19,40.3,486,314,51.62,5.97,7.62,0,0,143.95,231,0,0,423,0,37.2,40.3,10.1,38,55,100,10440,1,1,57.9722,57.9722,1,1,1,1,1,5,1,99,78,0,0,0,0,0,262.48,0,0,38,0,203,0
1,100301,10.43,1,1,0,0,1,18.36,26.73,398,263,21.17,0,0,0,0,272.13,103,0,0,212,0,21,26.73,0,4,6,0,200,0,0,7.9722,7.9722,1,1,1,1,1,6,1,55,39,0,0,0,0,0,0,1,0,32,0,132,0
1,100305,9.58,1,1,0,0,1,103.29,11.05,47,23,114.01,18.26,28.59,0,0,114.01,7,0,0,14,0,114,11.05,30,14,33,20480,20480,1,1,90,90,0,1,1,1,1,3,1,0,14,0,0,0,0,0,0.19,0,1,62,0,47,0
1,100305,8.75,1,1,0,0,0,63.44,55.09,171,122,74.89,12.46,5.73,0,0,88.72,83,0,0,126,0,73.43,55.09,3,77,121,2048,4096,1,1,50,50,0,1,0,0,1,4,1,35,15,0,0,0,0,0,0.31,1,0,51,0,0,0
1,100305,10.2,1,1,0,0,0,83.48,32.26,47,25,91,0.25,0.78,50.4,0,0,10,0,0,12,0,91,32.26,0.1,25,47,797.58,2048,1,0,50,50,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2.34,0,0,30,0,47,0
1,100301,9.04,1,1,0,0,0,80.36,36.96,164,61,139.23,0,0,0,0,0,3,0,0,8,0,139,36.96,99.99,56,141,0,200,0,0,7.9722,7.9722,1,1,1,1,0,0,0,0,0,1,1,45.92,1,14,0,0,0,44,0,0,1
1,100305,8.89,1,1,0,0,0,45.8,440,31,21,81,0.57,1.17,0,0,0,25,0,0,34,0,51,29.94,0,16,25,1202.46,1464.73,1,1,30,70,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0.71,0,1,49,1,0,1
1,100305,7.2,1,1,0,0,0,67.21,10,49,31,75.23,1.49,1.13,45.92,0,148.88,25,0,0,13,0,68.54,0,0,17,32,1160.48,1409.56,1,1,50,30,0,1,0,0,1,2,1,2,15,0,0,0,0,0,1.33,1,0,-1,1,49,0
1,100305,6.96,1,1,0,0,0,83.54,51.6,255,110,154.13,2.82,0.99,0,0,182.25,73,87,14,56,0,154.2,51.6,130,15,41,1010.28,2048,1,1,30,70,0,1,1,1,1,4,1,36,138,1,1,19.32,1,21,0,1,1,43,0,40,0
1,100301,5.73,1,1,0,0,0,79.21,33.39,358,221,77.26,15.67,11.89,0,0,161.73,166,0,0,271,0,103.31,33.39,60.09,185,288,0,10240,1,1,50,50,0,1,0,0,1,4,1,27,43,0,0,0,0,0,8346.38,1,0,31,0,358,1
1,100305,4.07,1,1,0,0,0,71.4,12.57,278,187,137.72,4.18,0.51,0,0,228.22,150,278,150,173,74,211.17,12.57,20.2,95,132,516.52,2048,0,1,30,30,0,1,0,0,1,2,1,0,0,0,0,0,0,0,65.44,0,0,58,0,0,0
1,100305,3.07,1,1,0,0,0,77.26,0,90,23,84.03,0.32,0.93,45.92,0,410.94,3,0,0,5,0,84,0,0,10,73,953.65,1724.95,1,0,50,50,0,1,0,0,1,4,1,1,16,0,0,0,0,0,4.13,1,0,38,1,90,0
1,100305,17.75,1,1,0,0,0,63.12,62.36,285,154,78.05,1.4,3.18,0,0,115.72,149,140,66,97,0,63.1,62.36,10.2,85,140,0.11,10240,1,1,70,70,0,1,1,3,1,3,1,6,2,0,0,0,0,0,124.66,0,1,50,0,5,0
1,100301,17.31,1,1,0,0,0,26.53,64.15,168,64,54.53,0,0,0,0,131.06,41,7,2,83,0,38.41,19.71,0,7,11,0,200,0,0,10,10,0,1,1,3,1,3,1,28,31,0,0,0,0,0,0,0,0,56,0,0,1
1,100305,17.03,1,1,0,0,0,73.95,59.88,290,133,51.97,1.76,2.76,0,23.48,342.85,125,3,0,55,0,50,59.88,0,94,197,1024,2048,1,1,30,70,0,1,0,0,1,5,1,46,35,0,0,0,0,0,7.51,0,1,57,0,274,0
1,100305,13.14,1,1,0,0,1,80.64,32.58,55,48,134.76,6.64,0.98,0,0,134.76,37,0,0,66,19,129,32.58,0,12,12,999.01,5120,1,1,50,50,0,1,0,0,1,2,1,34,9,0,0,0,0,0,5.27,1,0,38,0,55,0
